timestamp,left_x,left_y,right_x,right_y
1765047170.7714622,0.5113659679889679,0.5478331565856933,0.6271450638771057,0.5616007924079895
1765047170.7889874,0.5113813877105713,0.5477085709571838,0.6260895252227783,0.5610918998718262
1765047170.844987,0.5237895965576171,0.5416897535324097,0.6389145612716675,0.5626924395561218
1765047170.8535094,0.5234487652778625,0.5423118352890015,0.6377369046211243,0.5629480838775635
1765047170.8715317,0.5235647201538086,0.5419835209846496,0.6380744457244873,0.5624558568000794
1765047170.91531,0.53675537109375,0.5337448120117188,0.649379289150238,0.565186369419098
1765047170.9723747,0.551833713054657,0.5298832654953003,0.6616408705711365,0.5679089069366455
1765047170.9915354,0.5519123673439026,0.529752779006958,0.661067807674408,0.5684670686721802
1765047171.0378187,0.5598797082901001,0.5275706052780151,0.6699841260910034,0.5731350660324097
1765047171.0555112,0.5601715803146362,0.5266783356666564,0.6702235579490662,0.573227071762085
1765047171.103723,0.5714035272598267,0.528792405128479,0.6767127037048339,0.577570116519928
1765047171.1237998,0.5703501105308533,0.528105092048645,0.6772563338279725,0.5771735310554504
1765047171.1722555,0.576798141002655,0.5269042372703552,0.6808265328407288,0.5792012929916381
1765047171.1830597,0.5765942096710205,0.5266524314880371,0.681578540802002,0.5792610883712769
1765047171.2434292,0.5804210305213928,0.5276446461677551,0.68380047082901,0.5798088908195496
1765047171.256967,0.580546748638153,0.5278344750404358,0.6839485049247742,0.5803560972213745
1765047171.2765865,0.5804225325584411,0.527391541004181,0.6841573596000672,0.5799063205718994
1765047171.3107708,0.5804739713668823,0.5269392848014831,0.6856555461883544,0.5806576609611511
1765047171.3740456,0.5807470083236694,0.5271758437156677,0.6853035449981689,0.5812708616256714
1765047171.391619,0.5806734323501587,0.5271560430526734,0.6852710843086243,0.5811994791030883
1765047171.4352713,0.5806445240974426,0.5275772929191589,0.6853746891021728,0.5804826736450195
1765047171.4563856,0.5806051969528199,0.5275721192359925,0.6854645848274231,0.5806287169456482
1765047171.5063634,0.5804011940956115,0.5278618574142456,0.6854060292243958,0.5810132145881652
1765047171.517854,0.5804335117340088,0.5278709292411804,0.6855204105377197,0.5809793114662171
1765047171.5918088,0.5789866924285889,0.5281944394111633,0.6853168249130249,0.5812990665435791
1765047171.607198,0.5793610692024231,0.5280803799629211,0.6851721405982971,0.5813602328300476
1765047171.6230752,0.5793274283409119,0.5280230164527893,0.685187578201294,0.5813719630241394
1765047171.6440518,0.5776152849197388,0.5280752658843995,0.6841755986213685,0.5807765245437622
1765047171.664601,0.5776844620704651,0.5278555154800415,0.684357762336731,0.5808763027191162
1765047171.7184238,0.576453959941864,0.527885103225708,0.6835649967193603,0.580825126171112
1765047171.7741935,0.5763010740280151,0.5281710147857666,0.6833401441574096,0.5805720210075378
1765047171.7936838,0.5762625455856323,0.5280917286872864,0.6833494186401368,0.580570125579834
1765047171.8371544,0.575833523273468,0.5280136466026306,0.6829270601272583,0.5801049947738648
1765047171.8580263,0.575843346118927,0.5279345393180848,0.6829909086227417,0.5801921725273133
1765047171.9014997,0.5713874936103821,0.5273671269416809,0.6794225215911865,0.5775941371917724
1765047171.9197664,0.5713603258132934,0.5268860816955566,0.6793798804283142,0.5780380129814148
1765047171.9805994,0.5617108464241027,0.5265319347381592,0.6717700839042664,0.5693931221961975
1765047171.9939704,0.5626611232757568,0.527154803276062,0.6716375231742859,0.5689540147781372
1765047172.011902,0.5630375027656556,0.5267477750778198,0.6714812397956849,0.5688637971878052
1765047172.047235,0.5468533992767334,0.5280801177024841,0.6591824054718017,0.5528787493705749
1765047172.0614676,0.5467726945877075,0.5279942512512207,0.6589723467826843,0.5517336249351501
1765047172.1132984,0.5288948655128479,0.5353983521461487,0.6419755339622497,0.5374720573425293
1765047172.175032,0.5123311877250671,0.5481561541557312,0.6224779963493348,0.5220067739486695
1765047172.1972167,0.511244249343872,0.5478047013282776,0.6215872883796691,0.5209432482719422
1765047172.2354336,0.49609631299972534,0.5617878556251525,0.6071979522705078,0.5145877242088318
1765047172.2616518,0.4963689684867859,0.5611498951911926,0.6073342561721802,0.5149592876434326
1765047172.3045256,0.48453264236450194,0.5754297614097595,0.5920289993286133,0.5140474677085877
1765047172.3204324,0.4844277262687683,0.5757646918296814,0.592327105998993,0.5136977314949036
1765047172.3798132,0.47394922375679016,0.5881134748458863,0.5755180239677429,0.5164692640304566
1765047172.398145,0.4735070765018463,0.5876817226409912,0.575980544090271,0.5159329175949097
1765047172.4168797,0.473630690574646,0.5876852154731751,0.5758402109146118,0.5159578204154969
1765047172.4425018,0.46260674595832824,0.6049115896224976,0.5612036943435669,0.5207432270050049
1765047172.462315,0.46291828751564024,0.6046599507331848,0.560009503364563,0.5207048535346985
1765047172.5099103,0.4577010452747345,0.6084232211112977,0.5510100245475769,0.522264564037323
1765047172.5804157,0.45444381833076475,0.6114276766777038,0.5450882196426392,0.5223051905632019
1765047172.5996816,0.45368950366973876,0.6125091075897217,0.5447550773620605,0.5229852199554443
1765047172.6354203,0.45334625244140625,0.6136707425117492,0.5432146072387696,0.5226548433303833
1765047172.6531088,0.453177011013031,0.6143196225166321,0.5433751463890075,0.5229658484458923
1765047172.709923,0.4522840678691864,0.6142418146133423,0.544094181060791,0.5229158759117126
1765047172.7194853,0.4521560609340668,0.6143683910369873,0.5441009759902954,0.522652018070221
1765047172.7888036,0.45270774960517884,0.6138788223266601,0.5449163675308227,0.5229214906692505
1765047172.807463,0.45278325080871584,0.6139058709144593,0.5446989178657532,0.5226289510726929
1765047172.8313768,0.45276992917060854,0.6138553977012634,0.5447167873382568,0.5227926254272461
1765047172.844858,0.45358391404151915,0.6130713582038879,0.5473792910575866,0.5228378653526307
1765047172.8638735,0.4532962441444397,0.6132491707801819,0.5470386862754821,0.5227515578269959
1765047172.9075627,0.45370898842811586,0.6124266982078552,0.5482302308082581,0.522196912765503
1765047172.9763331,0.4548884153366089,0.6129159688949585,0.5497092604637146,0.5261945128440857
1765047172.9931555,0.4547203600406647,0.6134944438934327,0.5504358530044555,0.5258235931396484
1765047173.0377088,0.4495550274848938,0.6159757375717163,0.5511357069015503,0.5309383392333984
1765047173.0624309,0.4519982933998108,0.613902497291565,0.5515189647674561,0.5308871507644654
1765047173.100634,0.4496332883834839,0.5969490528106689,0.5574875593185424,0.5280150651931763
1765047173.1148844,0.44842423796653746,0.5980502724647522,0.5573166728019714,0.5281797647476196
1765047173.1878476,0.4568816959857941,0.578210175037384,0.5645705580711364,0.5261407494544983
1765047173.1961904,0.45691829919815063,0.5785651206970215,0.5643892168998719,0.5266977667808532
1765047173.214656,0.4570668816566467,0.578640627861023,0.5641087770462037,0.5267487168312073
1765047173.2454646,0.46199846267700195,0.5696983456611633,0.5712334752082825,0.5261445283889771
1765047173.2636888,0.4621619701385498,0.5694785594940186,0.5716352701187134,0.5265767097473144
1765047173.3084831,0.4677820563316345,0.5592031002044677,0.5786743283271789,0.5219481468200684
1765047173.3773613,0.472235244512558,0.5543133735656738,0.5813352704048157,0.5206386566162109
1765047173.3906157,0.47218846082687377,0.5541692852973938,0.5819508194923401,0.5204481840133667
1765047173.4373703,0.4717130422592163,0.544723904132843,0.5834258675575257,0.5136540055274963
1765047173.452273,0.47292591333389283,0.5442567348480225,0.5847276210784912,0.5134377360343934
1765047173.5262759,0.47302541732788084,0.5174533486366272,0.5793145656585693,0.48858322501182555
1765047173.5437703,0.47346667647361756,0.5171616315841675,0.5794886708259582,0.48934385776519773
1765047173.5697484,0.47351098656654356,0.5172624468803406,0.5802136063575745,0.48830275535583495
1765047173.5791721,0.4753437936306,0.48792141675949097,0.5727793097496032,0.4639750778675079
1765047173.599933,0.4756113767623901,0.48858786225318906,0.5730104684829712,0.46405295133590696
1765047173.645732,0.4719706416130066,0.4638735234737396,0.5724811673164367,0.4376911759376526
1765047173.664367,0.47013811469078065,0.46420766711235045,0.5723084449768067,0.4375243604183197
1765047173.7085989,0.4693317890167236,0.44894338250160215,0.5697952032089233,0.42043217420578005
1765047173.7782784,0.46912439465522765,0.43900893330574037,0.5677781820297241,0.41422881484031676
1765047173.791986,0.4691749632358551,0.438892537355423,0.566965389251709,0.41512052416801454
1765047173.8365343,0.4668097972869873,0.43542101979255676,0.5655831694602966,0.41238542199134826
1765047173.8610134,0.4668151617050171,0.4357792496681213,0.5655903339385986,0.41200369596481323
1765047173.917485,0.4664925277233124,0.43486974835395814,0.56467764377594,0.41145614385604856
1765047173.937697,0.46649648547172545,0.43476382493972776,0.5644142627716064,0.41124625205993653
1765047173.954711,0.46669097542762755,0.43473477363586427,0.5643299698829651,0.4113017737865448
1765047173.9798212,0.466280335187912,0.43426127433776857,0.5647838473320007,0.41129042506217955
1765047173.9978094,0.4667611300945282,0.43398715257644654,0.5648411750793457,0.41150909662246704
1765047174.044441,0.4668667256832123,0.43424973487854,0.5650910139083862,0.41146626472473147
1765047174.0601654,0.46711129546165464,0.4341911137104034,0.5652417778968811,0.4111428678035736
1765047174.109343,0.4683170974254608,0.43355156779289244,0.5653951287269592,0.41158891320228574
1765047174.182754,0.47052946090698244,0.4338803231716156,0.5655818939208984,0.4121904790401459
1765047174.2013764,0.47042333483695986,0.43398469090461733,0.5656229138374329,0.4123276710510254
1765047174.2381778,0.4741933822631836,0.44063743352890017,0.5645970463752746,0.4160713791847229
1765047174.2600138,0.47341311573982237,0.4413976609706879,0.5641843676567078,0.41645880937576296
1765047174.3195786,0.4734762251377106,0.44733995795249937,0.5667310118675232,0.42416257262229917
1765047174.337224,0.473370224237442,0.4470414578914642,0.5657934665679931,0.4229057550430298
1765047174.3558788,0.4734834372997284,0.44730361700057986,0.5655600786209106,0.4230662822723389
1765047174.3821378,0.4774046540260315,0.46513962745666504,0.5728044748306275,0.44230822920799256
1765047174.39872,0.4770851910114288,0.4654923498630524,0.5722874879837037,0.4429663002490997
1765047174.4469934,0.48103557229042054,0.4942780137062073,0.5770405888557434,0.47313785552978516
1765047174.4660425,0.4816509008407593,0.49534115195274353,0.57747483253479,0.47651466727256775
1765047174.5073514,0.4802793860435486,0.5262889504432678,0.5857508063316346,0.5046396970748901
1765047174.5803869,0.48525272607803344,0.5357158303260803,0.591960346698761,0.5191146731376648
1765047174.5917711,0.4845812499523163,0.5348819136619568,0.5921639919281005,0.5186109185218811
1765047174.635515,0.48674331307411195,0.5364227175712586,0.5954428076744079,0.5211481928825379
1765047174.6565235,0.48677287101745603,0.5361627817153931,0.5958567023277282,0.5207120299339294
1765047174.724843,0.4879648327827454,0.53490070104599,0.5967127442359924,0.5201320886611939
1765047174.743938,0.48770432472229003,0.5344928860664367,0.5969820022583008,0.5191049337387085
1765047174.7572796,0.48770223259925843,0.534659492969513,0.5972293734550476,0.5191460728645325
1765047174.7812197,0.4886250376701355,0.5337563514709472,0.5991987466812134,0.518590795993805
1765047174.805674,0.48864506483078,0.5335724711418152,0.5992645263671875,0.5183550357818604
1765047174.8471808,0.4891380786895752,0.5339081645011902,0.5991440296173096,0.5185257792472839
1765047174.8622277,0.48914210200309755,0.5338839173316956,0.5990967869758606,0.518591046333313
1765047174.9094975,0.48908435702323916,0.534913158416748,0.5991250276565552,0.52070392370224
1765047174.9810653,0.49016531705856325,0.5369392395019531,0.59970703125,0.5229231357574463
1765047174.9898653,0.4903918206691742,0.5368847131729126,0.6000082850456238,0.522941243648529
1765047175.0380876,0.49209362268447876,0.5378922343254089,0.6005417466163635,0.5232993245124817
1765047175.0588708,0.4922446012496948,0.5381346821784974,0.6009822607040405,0.5234241008758544
1765047175.126507,0.49408912658691406,0.5382899641990662,0.6029335498809815,0.5241044640541077
1765047175.1356843,0.4938079357147217,0.538248598575592,0.6029523849487305,0.5245927929878235
1765047175.1551957,0.4938682019710541,0.5381611347198486,0.6030102252960206,0.5244736075401306
1765047175.181854,0.4957635819911957,0.5398691773414612,0.6045476078987122,0.5257529377937317
1765047175.190523,0.49544139504432677,0.5403508305549621,0.6045981645584106,0.5269089818000794
1765047175.244954,0.49666267037391665,0.5405017495155334,0.6071276545524598,0.5270633816719055
1765047175.2632241,0.4967087090015411,0.5407291889190674,0.6071481466293335,0.527604079246521
1765047175.3082206,0.49866660237312316,0.5405172228813171,0.6103086233139038,0.5258087992668152
1765047175.382404,0.5008736491203308,0.5352752447128296,0.6136011123657227,0.520169711112976
1765047175.3894382,0.500737476348877,0.5349094033241272,0.6130356669425965,0.5209107995033264
1765047175.4571428,0.5018068730831147,0.5350478768348694,0.6156785011291503,0.5207813262939454
1765047175.4731448,0.5014821112155914,0.5350825428962708,0.6151689767837525,0.5207395195960999
1765047175.5158825,0.5028639674186707,0.5406856060028076,0.6193443775177002,0.5261231303215027
1765047175.5284376,0.502859503030777,0.5410829901695251,0.6191868782043457,0.5259242296218872
1765047175.547816,0.5027690887451172,0.5411737442016602,0.6191835045814514,0.5259042739868164
1765047175.5829475,0.5046850800514221,0.5490240812301636,0.6224734544754028,0.5337477326393127
1765047175.5994618,0.504639720916748,0.5496604323387146,0.6227739453315735,0.5337294936180115
1765047175.6514642,0.5051679730415344,0.5576178669929505,0.6262858986854554,0.5438023805618286
1765047175.665154,0.5051129817962646,0.5573448181152344,0.6257372021675109,0.5438884496688843
1765047175.7109694,0.5044116199016571,0.567680299282074,0.6277625322341919,0.5550552845001221
1765047175.7765598,0.5015816211700439,0.5792463302612305,0.6286143779754638,0.5662834882736206
1765047175.7944095,0.5017460882663727,0.579315972328186,0.6288288474082947,0.5665779352188111
1765047175.86,0.500624006986618,0.5961990475654602,0.6333957314491272,0.5807147264480591
1765047175.8723094,0.5004596829414367,0.596246314048767,0.6327712774276734,0.580842924118042
1765047175.8954473,0.500340610742569,0.5958563804626464,0.6337523102760315,0.580013906955719
1765047175.9149349,0.5060520708560944,0.6137391805648804,0.6459904551506043,0.5979425072669983
1765047175.9359713,0.505965781211853,0.613750696182251,0.646274721622467,0.5981385588645936
1765047175.9848678,0.5162620544433594,0.6334410309791565,0.6663612484931946,0.618741488456726
1765047176.0000143,0.5167844533920288,0.633357298374176,0.6667974948883056,0.6193025827407836
1765047176.0443525,0.5283544898033142,0.6526666522026062,0.6882576942443848,0.6382848501205445
1765047176.0617986,0.5286773204803467,0.653398871421814,0.6889951944351196,0.639360225200653
1765047176.1092288,0.5413194894790649,0.6772513270378113,0.7094250679016113,0.6638667464256287
1765047176.1736064,0.5516800880432129,0.7003978013992309,0.7269072771072388,0.6850815773010254
1765047176.1915169,0.5513371586799621,0.7015422940254211,0.7270249366760254,0.6852815508842468
1765047176.2549527,0.5577170729637146,0.7235339999198913,0.7422739505767822,0.7097673892974854
1765047176.2717898,0.5578364372253418,0.7233048200607299,0.7431827068328858,0.708283793926239
1765047176.2943892,0.557617473602295,0.7226931333541871,0.7427990198135376,0.7075268387794494
1765047176.3181214,0.5619148492813111,0.7376253485679627,0.7529498934745789,0.7255316138267517
1765047176.337538,0.5616513967514039,0.7380194902420044,0.7534624338150024,0.7235539436340332
1765047176.3860493,0.5619908809661865,0.7459305882453918,0.7571011543273926,0.7340309262275696
1765047176.3954387,0.561976957321167,0.7467163681983948,0.7577038288116456,0.7352512955665589
1765047176.453252,0.561555027961731,0.7523339509963989,0.7584711074829101,0.7372062087059021
1765047176.4633987,0.561652135848999,0.7520656585693359,0.758617639541626,0.7373420596122742
1765047176.5129244,0.5614655137062072,0.753869605064392,0.7594139695167541,0.7394654989242554
1765047176.582228,0.5623333573341369,0.7560710549354553,0.7604527711868286,0.7427157521247864
1765047176.5943298,0.562415337562561,0.7555925130844117,0.7607020616531373,0.7418887376785278
1765047176.6519482,0.5631433486938476,0.7554798007011414,0.7611389994621277,0.7426905751228332
1765047176.6772747,0.5633757948875427,0.7556331992149353,0.7614339351654053,0.7419388771057129
1765047176.6923418,0.5631930828094482,0.7558122277259827,0.7614825963973999,0.7420355558395386
1765047176.716092,0.5653228402137757,0.753632640838623,0.7623034000396729,0.7408093810081482
1765047176.7411745,0.5655136466026306,0.7541372299194335,0.762608528137207,0.7419295907020569
1765047176.7873764,0.5675222873687744,0.7483829617500305,0.763239860534668,0.7384185910224914
1765047176.7998245,0.5676848530769348,0.7492955684661865,0.7633904814720154,0.7390262365341187
1765047176.8454525,0.567848801612854,0.7449509263038635,0.7630244970321656,0.7364697217941284
1765047176.8648038,0.5677658915519714,0.7456816673278809,0.7628237485885621,0.7363093852996826
1765047176.9136524,0.5678529500961303,0.7447964549064636,0.7634224772453309,0.7352444887161255
1765047176.9759564,0.5687716841697693,0.746425187587738,0.7595863938331604,0.7361456513404846
1765047176.9916446,0.5696111917495728,0.746372926235199,0.7593229293823243,0.7362035751342774
1765047177.0527475,0.5673187732696533,0.7481889128684998,0.7541399598121643,0.7383374094963073
1765047177.0712292,0.5673652172088623,0.7487483382225036,0.7555114984512329,0.7394125580787658
1765047177.0893788,0.5676047682762146,0.7477309823036193,0.755879807472229,0.7393638968467713
1765047177.1159968,0.5686021447181702,0.7350554585456848,0.7568647146224976,0.7230848789215087
1765047177.13635,0.5681443929672241,0.7363826274871826,0.7588914155960083,0.7235743999481201
1765047177.1886454,0.5743641138076783,0.7162452459335327,0.7657155752182007,0.7013774156570435
1765047177.2000868,0.574501097202301,0.7162175893783569,0.7648621320724487,0.7011628746986389
1765047177.2436934,0.5831681728363037,0.6931023836135864,0.7694079518318176,0.6823137521743774
1765047177.2617812,0.5838820695877075,0.6937508583068848,0.769249677658081,0.6833144426345825
1765047177.3103442,0.5850108385086059,0.6639416337013244,0.7684952259063721,0.6563227057456971
1765047177.3731823,0.5861190438270569,0.6290940403938293,0.7639394402503967,0.6242948770523071
1765047177.3989565,0.5864155411720275,0.6283876895904541,0.7643283843994141,0.6241599559783936
1765047177.451819,0.5865889668464661,0.5975998044013977,0.7575830817222595,0.5980454683303833
1765047177.4733336,0.5866235256195068,0.5982013940811157,0.7576791882514954,0.597162413597107
1765047177.4891152,0.5864641785621643,0.5974808692932129,0.7573057174682617,0.5981470942497253
1765047177.5172317,0.5875234007835388,0.5683274984359741,0.7494602680206299,0.5701804757118225
1765047177.538286,0.5870497941970825,0.5680260777473449,0.7487269401550293,0.5705615282058716
1765047177.5893476,0.5867808341979981,0.5416661500930786,0.7372523427009583,0.541014039516449
1765047177.6007218,0.5864413738250732,0.5412934303283692,0.7383440136909485,0.5393824815750122
1765047177.6452157,0.5838241100311279,0.5168838381767273,0.7278189182281494,0.5188316941261292
1765047177.6647477,0.5833850264549255,0.5162774741649627,0.7273162484169007,0.5172277688980103
1765047177.7098765,0.5826013803482055,0.49672938585281373,0.721673047542572,0.5008572101593017
1765047177.7900772,0.5836201906204224,0.48548099398612976,0.7147885799407959,0.49090288281440736
1765047177.8053825,0.58316410779953,0.4852820456027985,0.714412796497345,0.49042431116104124
1765047177.824178,0.5829489827156067,0.48588812351226807,0.7152625441551208,0.4909808933734894
1765047177.8528178,0.5862902402877808,0.47950227856636046,0.710935115814209,0.4860367298126221
1765047177.8773232,0.5864964842796325,0.4793164014816284,0.7103611588478088,0.4866847455501556
1765047177.9158905,0.5893971681594848,0.4760286808013916,0.7096185326576233,0.4795625329017639
1765047177.940803,0.5894785761833191,0.47534306049346925,0.7102063298225403,0.4797779440879822
1765047177.9807894,0.5913304448127746,0.4693180024623871,0.7075636863708497,0.4742314875125885
1765047177.9947393,0.591892659664154,0.4695511877536774,0.7078647494316102,0.474258154630661
1765047178.0469568,0.5929065704345703,0.464130699634552,0.7059826016426086,0.4703337371349335
1765047178.0659773,0.5927878022193909,0.4641968786716461,0.7064846992492676,0.4713581681251526
1765047178.107883,0.5923415422439575,0.46033007502555845,0.7031195044517518,0.4685926020145416
1765047178.1948838,0.5906913161277771,0.4595117151737213,0.6997273325920105,0.4700239419937134
1765047178.2115996,0.5909823656082154,0.4594786286354065,0.6990326046943665,0.4691619038581848
1765047178.2255294,0.5908721685409546,0.45940167307853697,0.6992927074432373,0.46936216950416565
1765047178.2544792,0.5942551136016846,0.4644039571285248,0.6906115055084229,0.47372713685035706
1765047178.2704916,0.594013798236847,0.46513502597808837,0.6898183107376099,0.47362866401672366
1765047178.3154898,0.5926338076591492,0.46536938548088075,0.6868918299674988,0.4771846115589142
1765047178.336544,0.5907251238822937,0.46551438570022585,0.6861788630485535,0.4762373328208923
1765047178.3805742,0.5830995440483093,0.46441919207572935,0.6857119560241699,0.4768014192581177
1765047178.3998687,0.5833298206329346,0.4646784603595734,0.6852432370185852,0.47656704783439635
1765047178.4435418,0.5765366911888122,0.46481001377105713,0.6825708150863647,0.4762695550918579
1765047178.4626088,0.577363133430481,0.46471768617630005,0.6825109362602234,0.4768539249897003
1765047178.509803,0.5720457196235657,0.46553750038146974,0.6773868799209595,0.4782333731651306
1765047178.5974658,0.5656414270401001,0.4675281047821045,0.6723474502563477,0.4800711452960968
1765047178.615254,0.5651070833206177,0.4674174726009369,0.6723192691802978,0.4808816432952881
1765047178.6335952,0.5652899742126465,0.46740097403526304,0.6723762154579163,0.4807503044605255
1765047178.6540625,0.5593136787414551,0.4683977127075195,0.6699279904365539,0.48039692640304565
1765047178.67095,0.5590957283973694,0.46879339814186094,0.6704946637153626,0.4808526337146759
1765047178.721203,0.555607259273529,0.4690813422203064,0.6660584807395935,0.4819594264030457
1765047178.7343256,0.5559662938117981,0.46937342286109923,0.6667802929878235,0.4823533475399017
1765047178.7820592,0.5530918598175049,0.4701387107372284,0.6639888405799865,0.4835490703582764
1765047178.7967708,0.5531444549560547,0.4697684049606323,0.6643381953239441,0.48340970277786255
1765047178.8446226,0.5522735357284546,0.4704384088516235,0.6621750712394714,0.48452911972999574
1765047178.8637004,0.5521552801132202,0.47029211521148684,0.6622109413146973,0.4849821269512177
1765047178.9074886,0.5508924722671509,0.47234726548194883,0.6600652575492859,0.48833745121955874
1765047178.9930775,0.5473557472229004,0.4741193413734436,0.6587169289588928,0.4899372339248657
1765047179.014859,0.5469791769981385,0.4739715814590454,0.6586913466453552,0.48992003202438356
1765047179.0270889,0.5471019744873047,0.47387630939483644,0.6586959838867188,0.4899689435958862
1765047179.0546725,0.5443084120750428,0.4750789165496826,0.656627106666565,0.49037004709243776
1765047179.0712154,0.5444048881530762,0.47461782693862914,0.656324565410614,0.4904046893119812
1765047179.1166055,0.5408748388290405,0.4769942045211792,0.6545315027236939,0.4923269093036652
1765047179.137612,0.5409501910209655,0.47606093287467954,0.6538476586341858,0.4920258104801178
1765047179.1802366,0.538728928565979,0.47952641248703004,0.653083324432373,0.49171099066734314
1765047179.196155,0.5387951016426087,0.4789445519447327,0.652704405784607,0.49248855113983153
1765047179.2467265,0.5376117467880249,0.4807376563549042,0.6505049705505371,0.4945626616477966
1765047179.265577,0.5377488255500793,0.48014235496520996,0.6500808477401734,0.4944539308547974
1765047179.307593,0.5368738889694213,0.48379278779029844,0.6502199649810791,0.4964682161808014
1765047179.3941658,0.5377048850059509,0.4857489585876465,0.650385057926178,0.4980497658252716
1765047179.4059045,0.5377969622612,0.4857132494449615,0.6504319190979004,0.49802786111831665
1765047179.426534,0.5377535581588745,0.4858168542385101,0.6507579803466796,0.49775651693344114
1765047179.4527144,0.5393118739128113,0.4865758717060089,0.6526095509529114,0.4998494803905487
1765047179.4700494,0.5394109129905701,0.48697254061698914,0.6523118495941163,0.49959368705749513
1765047179.5167155,0.5424365878105164,0.48682028651237486,0.6544591426849365,0.5003746628761292
1765047179.5379083,0.5429235577583313,0.48667837381362916,0.6544146060943603,0.500202763080597
1765047179.581059,0.5458672404289245,0.48692347407341,0.6577333211898804,0.5007632434368133
1765047179.5989814,0.5455352067947388,0.4868873178958893,0.6577340245246888,0.5006697595119476
1765047179.6475086,0.5543493628501892,0.4880390286445618,0.664282250404358,0.4986462712287903
1765047179.6640193,0.5543107748031616,0.48809234499931337,0.6642481565475464,0.4985573530197144
1765047179.7305827,0.5688709616661072,0.49139907360076907,0.6739384770393372,0.4968079626560211
1765047179.7491736,0.5698876142501831,0.49130982756614683,0.674922513961792,0.49751606583595276
1765047179.7951438,0.5839053750038147,0.4927216708660126,0.6794543981552124,0.49585049152374266
1765047179.815657,0.5839893221855164,0.4916414082050323,0.6795283198356629,0.49724737405776975
1765047179.8512394,0.5879004240036011,0.4907714545726776,0.6850357055664062,0.49509490132331846
1765047179.8694067,0.5883558988571167,0.4907968819141388,0.6835060238838195,0.4967351138591766
1765047179.9198244,0.5912309050559997,0.48973447680473325,0.6851680755615235,0.49558284878730774
1765047179.9351172,0.5910758972167969,0.48996718525886535,0.6852777361869812,0.49593712091445924
1765047179.9843552,0.5912721753120422,0.4894295632839203,0.6853313565254211,0.4968823254108429
1765047180.0073998,0.5913617730140686,0.48961670994758605,0.6857832312583924,0.49630495309829714
1765047180.0420501,0.5913681864738465,0.48963372111320497,0.6863272070884705,0.4963679611682892
1765047180.062173,0.5914466261863709,0.48966299295425414,0.6862614750862122,0.49595754146575927
1765047180.122867,0.5906690835952759,0.48936631679534914,0.6856152534484863,0.49605404734611513
1765047180.1408648,0.5906962156295776,0.48929286003112793,0.6862578392028809,0.49556138515472414
1765047180.1899114,0.5901042580604553,0.48880383372306824,0.68555988073349,0.4957578361034393
1765047180.2110348,0.5902255892753601,0.4888754367828369,0.6858085036277771,0.4950090765953064
1765047180.2528403,0.5880440831184387,0.48794497847557067,0.6852363348007202,0.4953567624092102
1765047180.2661595,0.5879936933517456,0.48824740648269654,0.6851540923118591,0.4953427016735077
1765047180.3161373,0.5866369485855103,0.48872906565666197,0.6826519727706909,0.4959956109523773
1765047180.3416104,0.5862109422683716,0.4881395220756531,0.6828097224235534,0.4965963661670685
1765047180.3795576,0.5954532623291016,0.4927280843257904,0.6839667558670044,0.499559223651886
1765047180.3985128,0.5956390738487244,0.49241686463356016,0.680560028553009,0.498920863866806
1765047180.4513485,0.5852795481681824,0.4878244161605835,0.6814968109130859,0.4932448208332062
1765047180.4629369,0.5858445405960083,0.48750101327896117,0.680892825126648,0.49367045760154726
1765047180.527512,0.5874101758003235,0.47581411004066465,0.6844009518623352,0.4827634572982788
1765047180.5422947,0.5876329183578491,0.47599703073501587,0.6844069957733154,0.4834664523601532
1765047180.5974638,0.5876509785652161,0.47236220836639403,0.6854905247688293,0.48011648654937744
1765047180.608889,0.587621545791626,0.4717391192913055,0.6858095765113831,0.4794276416301727
1765047180.6640725,0.587710440158844,0.4695777058601379,0.6863654136657715,0.4757930874824524
1765047180.6741028,0.5880632519721984,0.46952184438705447,0.6848813891410828,0.47646741271018983
1765047180.716752,0.5877376675605774,0.46908557415008545,0.68501797914505,0.4746456265449524
1765047180.737552,0.5884836196899415,0.469098162651062,0.6845589756965638,0.4749558806419373
1765047180.780825,0.5875731110572815,0.46840412020683286,0.6852928996086121,0.4753638803958893
1765047180.7986965,0.5879910469055176,0.46827836632728576,0.6851641774177551,0.475164932012558
1765047180.847267,0.5874250292778015,0.4685645341873169,0.6852572917938232,0.47464646100997926
1765047180.8636034,0.5878384590148926,0.46828457713127136,0.6854092717170716,0.47384961843490603
1765047180.9256642,0.5874800205230712,0.46816763281822205,0.6847654819488526,0.47390267848968504
1765047180.9450042,0.5874475240707397,0.46801847219467163,0.6849157333374023,0.473929238319397
1765047180.988588,0.5878178238868713,0.4706984043121338,0.6830108880996704,0.4774980008602142
1765047181.001356,0.587447440624237,0.4704707145690918,0.6829303145408631,0.4775548934936523
1765047181.0556712,0.5906446814537049,0.4827279806137085,0.6797093749046326,0.4883722305297852
1765047181.071086,0.5912169694900513,0.4829232096672058,0.6804707407951355,0.48783525824546814
1765047181.1178112,0.586133337020874,0.4826424181461334,0.6757049679756164,0.48775001168251036
1765047181.1381476,0.5858602881431579,0.4831187605857849,0.6767268300056457,0.4886565148830414
1765047181.1836817,0.5750575423240661,0.48228977918624877,0.6730911493301391,0.487115216255188
1765047181.1997046,0.5750039577484131,0.48211472034454345,0.6728972792625427,0.4878628313541412
